"48750";"Coignieres_1";"14336";"569640";"2416740";"2696"
"48752";"ValDOrnain900";"6145";"803250";"2427625";"4707"
"48755";"CAEN_RESERVOIR_1";"22784";"399822";"2469492";"1881"
"48760";"LANESTER_ATELIERS_1";"9729";"176761";"2325132";"315"
"48761";"LANESTER_ATELIERS_1";"9729";"176761";"2325132";"315"
"48762";"LANDAUL_1";"9732";"192306";"2319764";"372"
"48764";"LANDAUL_1";"9732";"192306";"2319764";"372"
"48772";"Cachan_Autoroute_B1";"25600";"599985";"2421148";"3581"
"48775";"Ecole_Veterinaire_3";"8960";"606395";"2424067";"3852"
"48777";"LANDAUL_1";"9732";"192306";"2319764";"372"
"48778";"VANNES_TOHANNIC_1";"9732";"219380";"2305910";"492"
"48779";"Asnieres_Sur_Seine_1";"24576";"594788";"2434394";"3377"
"48781";"FOUGERES_HOPITAL_1";"10243";"338358";"2379255";"1481"
"48784";"Esbly_2";"16640";"634180";"2434650";"4526"
"48785";"Cregy_Les_Meaux_2";"16641";"638170";"2443430";"4559"
"48786";"Epinay_Sous_Senart_2";"14592";"612961";"2409897";"4116"
"48789";"BEAUMONT_PIED_BOEUF_1";"17409";"390792";"2327003";"1833"
"48793";"DONGES_CENTRE_1";"28672";"266220";"2267650";"733"
"48798";"MONTARGIS_VIROY_1";"29697";"631377";"2332000";"4486"
"48803";"Port_De_Gennevilliers_3";"24576";"597570";"2438135";"3494"
"48813";"Bagneux_Ravera_1";"25600";"598279";"2422804";"3520"
"48816";"Longjumeau_B2";"14592";"597060";"2410084";"3475"
"48822";"PENVENAN_1";"10244";"185200";"2438000";"343"
"48826";"BEAUVOIR_SUR_MER_2";"28673";"268023";"2221817";"745"
"48837";"GUINGAMP_GARE_1";"10244";"195583";"2409311";"384"
"48838";"GUINGAMP_GARE_1";"10244";"195583";"2409311";"384"
"48839";"GUINGAMP_GARE_1";"10244";"195583";"2409311";"384"
"48841";"Cregy_Les_Meaux_2";"16641";"638170";"2443430";"4559"
"48845";"Jouy_Mauvoisin_Apremont_1";"14336";"547568";"2442914";"2470"
"48847";"Jouy_Mauvoisin_Apremont_1";"14336";"547568";"2442914";"2470"
"48848";"Boissy_La_Riviere_Bis_1";"16385";"583825";"2374060";"2928"
"48849";"Boissy_La_Riviere_Bis_1";"16385";"583825";"2374060";"2928"
"48854";"Roissy_2F_Pistes_1";"9216";"617440";"2445420";"4269"
"48856";"TREILLIERES_CHAMBOUIN_1";"6403";"299150";"2264420";"981"
"48861";"LA_TRANCHE_TDF_1";"5121";"309093";"2156371";"1214"
"48862";"CHAMEROLLES_1";"776";"588916";"2339441";"3056"
"48865";"St_Germain_Sud_1";"14337";"582120";"2432894";"2891"
"48875";"CESSON_TAILLIS_1";"10300";"305360";"2353585";"1136"
"48876";"CESSON_TAILLIS_1";"10300";"305360";"2353585";"1136"
"48877";"CESSON_TAILLIS_1";"10300";"305360";"2353585";"1136"
"48892";"St_Arnoult_En_Yvelines_B3";"16384";"570968";"2396550";"2716"
"48893";"St_Arnoult_En_Yvelines_B3";"16384";"570968";"2396550";"2716"
"48895";"CARHAIX_PLOUGUER_1";"9728";"162000";"2381450";"234"
"48897";"Roissy_2F_Pistes_2";"9216";"617440";"2445420";"4269"
"48898";"Meudon_TDF_2";"25856";"590291";"2422671";"3110"
"48907";"LESNEVEN_2";"9731";"108780";"2418648";"89"
"48908";"LESNEVEN_2";"9731";"108780";"2418648";"89"
"48917";"Fontenay_Centre_1";"8704";"609520";"2428360";"3984"
"48919";"Pyramide_De_Juvisy_1";"14592";"602580";"2410700";"3709"
"48923";"ST_MALO_ZI_LE_VAL_1";"10242";"281833";"2412936";"838"
"48925";"Meaux_Beauval_2";"16641";"642810";"2439440";"4600"
"48937";"BELLEGARDE_COUVENT_1";"29697";"607648";"2331246";"3903"
"48938";"MORTAIN_TDF_2";"18436";"359565";"2410536";"1625"
"48940";"CHOLET_ABATTOIRS_2";"17665";"356600";"2235260";"1603"
"48941";"Vitry_Balzac_B1";"8960";"604821";"2419910";"3791"
"48942";"ST_MARTIN_BESACES_1";"18436";"369360";"2451120";"1676"
"48944";"ST_MARTIN_BESACES_1";"18436";"369360";"2451120";"1676"
"48953";"LISIEUX_CENTRE_2";"22785";"445614";"2462775";"2221"
"48954";"Parc_Des_Expos_Cergy_2";"9217";"581465";"2449805";"2877"
"48960";"Kremlin_Sangnier_1";"8960";"601590";"2422865";"3649"
"48961";"Kremlin_Sangnier_1";"8960";"601590";"2422865";"3649"
"48962";"Kremlin_Sangnier_1";"8960";"601590";"2422865";"3649"
"48964";"Kremlin_Sangnier_2";"8960";"601590";"2422865";"3649"
"48966";"Pont_De_Neuilly_3";"24832";"594479";"2432145";"3359"
"48967";"Kremlin_Sangnier_2";"8960";"601590";"2422865";"3649"
"48968";"Kremlin_Sangnier_2";"8960";"601590";"2422865";"3649"
"48971";"FLAMANVILLE_CAP_1";"18438";"294508";"2512187";"926"
"48972";"CHATEAU_GONTIER_TDF_2";"17409";"371398";"2317523";"1695"
"48973";"Sartrouville_Schuman_1";"14337";"589126";"2438724";"3062"
"48975";"Sartrouville_Schuman_1";"14337";"589126";"2438724";"3062"
"48976";"VIERZON_GRELET_1";"29696";"578913";"2247870";"2829"
"48985";"Disney_IM_4";"16640";"633170";"2430335";"4516"
"48989";"Sartrouville_Schuman_1";"14337";"589126";"2438724";"3062"
"48991";"Villiers_Sur_Marne_N303_1";"786";"615850";"2425780";"4218"
"48994";"Villiers_Sur_Marne_N303_1";"786";"615850";"2425780";"4218"
"48995";"Villiers_Sur_Marne_N303_1";"786";"615850";"2425780";"4218"
"49003";"Fresnes_Centre_1";"25600";"598857";"2417893";"3543"
"49006";"Esbly_2";"16640";"634180";"2434650";"4526"
"49007";"Villiers_Sur_Marne_N303_2";"786";"615850";"2425780";"4218"
"49008";"Villiers_Sur_Marne_N303_2";"786";"615850";"2425780";"4218"
"49009";"FONTENAY_LE_PESNEL_1";"22784";"386584";"2467781";"1810"
"49010";"Villiers_Sur_Marne_N303_2";"786";"615850";"2425780";"4218"
"49024";"BAUD_KERIKEL_1";"9729";"205360";"2335340";"419"
"49035";"Sartrouville_Schuman_2";"14337";"589126";"2438724";"3062"
"49037";"ANGERS_BRESSIGNY_1";"17664";"382700";"2278160";"1775"
"49038";"FLEURY_VILLEVAUDE_1";"776";"568030";"2325755";"2663"
"49039";"DONGES_CENTRE_1";"28672";"266220";"2267650";"733"
"49046";"Sartrouville_Schuman_2";"14337";"589126";"2438724";"3062"
"49051";"Bussy_St_Georges_A4_1";"16640";"626995";"2427560";"4425"
"49054";"Bussy_St_Georges_A4_2";"16640";"626995";"2427560";"4425"
"49059";"Cregy_Les_Meaux_2";"16641";"638170";"2443430";"4559"
"49064";"Massy_Cora_1";"14592";"595675";"2414080";"3413"
"49066";"Gretz_Gare";"16640";"628906";"2416336";"4455"
"49067";"Massy_Cora_1";"14592";"595675";"2414080";"3413"
"49068";"Massy_Cora_1";"14592";"595675";"2414080";"3413"
"49069";"Massy_Cora_2";"14592";"595675";"2414080";"3413"
"49074";"OLIVET_1";"776";"566720";"2317643";"2632"
"49080";"Gretz_Gare";"16640";"628906";"2416336";"4455"
"49081";"LE_GANIVET_1";"776";"563050";"2348950";"2578"
"49084";"Massy_Cora_2";"14592";"595675";"2414080";"3413"
"49088";"Massy_Cora_2";"14592";"595675";"2414080";"3413"
"49100";"BOURGES_BEUGNON_1";"29696";"604180";"2228880";"3772"
"49107";"Gretz_Gare";"16640";"628906";"2416336";"4455"
"49122";"LE_GUILVINEC_1";"9730";"105195";"2332715";"82"
"49129";"BOURGES_PIPACT_1";"29696";"600650";"2227290";"3606"
"49132";"Meudon_TDF_2";"25856";"590291";"2422671";"3110"
"49133";"Antony_Orleans_1";"25600";"597570";"2416584";"3494"
"49134";"Boissy_La_Riviere_Bis_1";"16385";"583825";"2374060";"2928"
"49136";"Misy_Sur_Yonne_1";"26624";"656160";"2374840";"4657"
"49143";"MASSAY_1";"29696";"574370";"2237400";"2754"
"49147";"MICRO_LES_HERBIERS_1";"5121";"342520";"2216370";"1509"
"49149";"BOURGES_N151_1";"29696";"602840";"2230190";"3716"
"49153";"GRISELLES_A19_1";"29697";"637673";"2340595";"4553"
"49155";"GRISELLES_A19_1";"29697";"637673";"2340595";"4553"
"49159";"GRISELLES_A19_1";"29697";"637673";"2340595";"4553"
"49160";"VRAIE_CROIX_1";"9732";"233570";"2311360";"557"
"49161";"Cimetiere_D_Asnieres_B2";"24576";"595759";"2436667";"3419"
"49165";"LA_BARRE_DE_MONTS_ZA_1";"28673";"261950";"2219235";"706"
"49166";"LA_BARRE_DE_MONTS_ZA_1";"28673";"261950";"2219235";"706"
"49168";"LA_BARRE_DE_MONTS_ZA_1";"28673";"261950";"2219235";"706"
"49169";"VRAIE_CROIX_1";"9732";"233570";"2311360";"557"
"49170";"LA_BARRE_DE_MONTS_ZA_2";"28673";"261950";"2219235";"706"
"49172";"LA_BARRE_DE_MONTS_ZA_2";"28673";"261950";"2219235";"706"
"49178";"Noyen_Villiers_Sur_Seine_1";"26625";"676460";"2384675";"4689"
"49180";"Noyen_Villiers_Sur_Seine_1";"26625";"676460";"2384675";"4689"
"49184";"Noyen_Villiers_Sur_Seine_1";"26625";"676460";"2384675";"4689"
"49186";"Torcy_B2_MPI";"16640";"623044";"2428470";"4361"
"49187";"LE_MESNIL_SIMON_TDF_1";"777";"541524";"2430989";"2445"
"49188";"Charny_1";"16640";"630130";"2441300";"4469"
"49189";"Charny_1";"16640";"630130";"2441300";"4469"
"49190";"CHARTRES_SUD_1";"777";"538635";"2381935";"2435"
"49193";"Charny_1";"16640";"630130";"2441300";"4469"
"49194";"VRAIE_CROIX_1";"9732";"233570";"2311360";"557"
"49201";"Ecole_Veterinaire_3";"8960";"606395";"2424067";"3852"
"49213";"LAVAL_LES_FOURCHES_1";"17409";"367160";"2345375";"1664"
"49229";"Poissy_Beauregard_2";"14337";"577720";"2435995";"2799"
"49232";"GUER_TDF_2";"9729";"266820";"2333513";"739"
"49236";"QUINTIN_TDF_1";"10241";"211620";"2390230";"440"
"49237";"BAIN_DE_BRETAGNE_1";"10301";"300686";"2323304";"1020"
"49254";"ANGERS_ROC_EPINE_1";"17664";"380640";"2280120";"1749"
"49255";"Sartrouville_Schuman_2";"14337";"589126";"2438724";"3062"
"49258";"Kerbach";"6153";"936900";"2473750";"4988"
"49259";"LAILLE_BOURG_1";"10301";"297562";"2339455";"954"
"49271";"Villejuif_Les_Lozaits_2";"25600";"601018";"2420433";"3622"
"49275";"IRVILLAC_TDF_1";"9731";"112660";"2394392";"101"
"49283";"VALOGNES_2";"18438";"325300";"2507060";"1393"
"49287";"La_Courneuve_A1_3";"30208";"605598";"2438205";"3816"
"49298";"MONTARGIS_ST_JACQUES_1";"29697";"630225";"2334125";"4471"
"49304";"Villepinte_Hall_1_Indoor_2";"9216";"613350";"2441750";"4131"
"49305";"Longjumeau_B3";"14592";"597060";"2410084";"3475"
"49312";"Drancy_Faidherbe_1";"785";"607137";"2435896";"3887"
"49319";"Ozoir_Archeveche_1";"16640";"625613";"2419087";"4400"
"49323";"POUZAUGES_TDF_1";"5121";"360773";"2200948";"1634"
"49325";"Sucy_Le_Grand_Val_1";"8960";"613660";"2419800";"4143"
"49329";"Evry_Baudelaire_1";"16384";"607144";"2404501";"3888"
"49330";"FLEURY_AUBRAIS_ERMITAGE_1";"776";"569100";"2325465";"2686"
"49331";"Evry_Baudelaire_1";"16384";"607144";"2404501";"3888"
"49339";"Evry_Baudelaire_1";"16384";"607144";"2404501";"3888"
"49344";"Villejuif_Radio_2";"25600";"601602";"2422233";"3652"
"49351";"Sevran_Peuplier_3";"785";"611975";"2435665";"4081"
"49353";"Yerres_2";"14592";"612077";"2413702";"4083"
"49354";"Evry_Baudelaire_2";"16384";"607144";"2404501";"3888"
"49359";"Evry_Baudelaire_2";"16384";"607144";"2404501";"3888"
"49360";"Evry_Baudelaire_3";"16384";"607144";"2404501";"3888"
"49365";"PLANGUENOUAL_BOURG_1";"10241";"237368";"2405182";"569"
"49366";"La_Ferte_Alais_Marais_1";"16385";"602010";"2388440";"3681"
"49367";"Les_Sables_d_Aulnay_1";"785";"610536";"2437844";"4027"
"49371";"La_Ferte_Alais_Marais_1";"16385";"602010";"2388440";"3681"
"49373";"La_Ferte_Alais_Marais_1";"16385";"602010";"2388440";"3681"
"49374";"La_Courneuve_ZI_B2";"30208";"606264";"2437081";"3846"
"49376";"Ste_Genevieve_Bois_Centre_1";"16384";"599295";"2404662";"3558"
"49378";"Ste_Genevieve_Bois_Centre_1";"16384";"599295";"2404662";"3558"
"49386";"PLANGUENOUAL_BOURG_1";"10241";"237368";"2405182";"569"
"49389";"CLOYES_SUR_LE_LOIR_TDF_1";"777";"518308";"2333768";"2370"
"49395";"CLOYES_SUR_LE_LOIR_TDF_1";"777";"518308";"2333768";"2370"
"49397";"CLOYES_SUR_LE_LOIR_TDF_1";"777";"518308";"2333768";"2370"
"49398";"SAUMUR_CADRE_NOIR_1";"17664";"413180";"2254410";"2004"
"49399";"SAUMUR_CADRE_NOIR_1";"17664";"413180";"2254410";"2004"
"49400";"SAUMUR_CADRE_NOIR_1";"17664";"413180";"2254410";"2004"
"49402";"DUN_SUR_AURON_1";"29696";"617999";"2208936";"4285"
"49416";"Colombes_Les_Vallees_3";"24576";"593840";"2435301";"3325"
"49417";"CARPIQUET_2";"22784";"397853";"2469301";"1872"
"49419";"VITRY_AUX_LOGES_1";"29697";"594600";"2327710";"3366"
"49423";"Cornimont_TDF_900";"5890";"934496";"2336428";"4979"
"49424";"LANTAN_N76_1";"29696";"625582";"2213132";"4399"
"49427";"LANTAN_N76_1";"29696";"625582";"2213132";"4399"
"49441";"Ste_Genevieve_Bois_Centre_1";"16384";"599295";"2404662";"3558"
"49442";"Les_Montquartiers_1";"25600";"594288";"2424232";"3353"
"49443";"Les_Montquartiers_2";"25600";"594288";"2424232";"3353"
"49445";"Les_Montquartiers_1";"25600";"594288";"2424232";"3353"
"49446";"Le_Plessis_Pate_1";"16384";"599707";"2400950";"3574"
"49453";"Stains_2";"30208";"603889";"2440498";"3764"
"49454";"MICRO_RENNES_ST_GERMAIN_1";"10300";"301270";"2353303";"1041"
"49459";"Guerard_2";"16641";"646415";"2422540";"4616"
"49468";"Le_Plessis_Pate_1";"16384";"599707";"2400950";"3574"
"49469";"NANTES_BEAUJOIRE_1";"6404";"307810";"2257884";"1190"
"49473";"NANTES_BEAUJOIRE_1";"6404";"307810";"2257884";"1190"
"49474";"NANTES_BEAUJOIRE_1";"6404";"307810";"2257884";"1190"
"49475";"Le_Plessis_Pate_1";"16384";"599707";"2400950";"3574"
"49477";"Vauhallan_Les_Caves";"14592";"590195";"2414525";"3108"
"49478";"MOUTIERS_MAUXFAITS_1";"5121";"311078";"2173344";"1242"
"49482";"ZBM_AviothAuxIles";"6145";"820048";"2512222";"4747"
"49483";"Vauhallan_Les_Caves";"14592";"590195";"2414525";"3108"
"49485";"Vauhallan_Les_Caves";"14592";"590195";"2414525";"3108"
"49486";"La_Queue_En_Brie_2";"16640";"617631";"2421139";"4276"
"49487";"HAUTE_GOULAINE_TDF_1";"6402";"314190";"2249840";"1296"
"49493";"ZBM_AviothAuxIles";"6145";"820048";"2512222";"4747"
"49494";"Les_Cailloux_Gris_1";"14337";"583182";"2444490";"2910"
"49498";"LA_LANDE_D_OUEE_1";"10243";"321205";"2370962";"1360"
"49503";"GUINGAMP_TDF_1";"10244";"195147";"2410831";"383"
"49510";"ZBM_StLaurentSurOthain";"6145";"831348";"2493285";"4781"
"49512";"Salins_1";"26625";"653035";"2384455";"4646"
"49513";"DURTAL_1";"17664";"403545";"2299795";"1929"
"49516";"Baronville_TDF_900";"6148";"913653";"2445031";"4909"
"49517";"ZBM_StLaurentSurOthain";"6145";"831348";"2493285";"4781"
"49520";"LASSE_1";"17664";"424587";"2283226";"2071"
"49530";"Drancy_Faidherbe_1";"785";"607137";"2435896";"3887"
"49531";"Quai_Du_Jour_2";"29952";"594220";"2426220";"3347"
"49539";"Fnac_Boulogne_PVD1_1";"25856";"592802";"2426597";"3245"
"49541";"Choisy_Adelheim_1";"8960";"605700";"2416990";"3819"
"49542";"Velizy_4";"14338";"591325";"2420890";"3162"
"49544";"Choisy_Adelheim_1";"8960";"605700";"2416990";"3819"
"49547";"TREGASTEL_1";"10244";"171675";"2439195";"276"
"49553";"Villecresnes_B1";"8960";"615920";"2413748";"4222"
"49559";"Bobigny_Nouveau_Village_1";"785";"610161";"2434002";"4010"
"49562";"Drancy_Faidherbe_1";"785";"607137";"2435896";"3887"
"49566";"MONTREUIL_SUR_ILLE_1";"10302";"302832";"2375800";"1080"
"49569";"Drancy_Faidherbe_2";"785";"607137";"2435896";"3887"
"49570";"Drancy_Faidherbe_2";"785";"607137";"2435896";"3887"
"49573";"COUERON_1";"6403";"292598";"2254308";"911"
"49575";"Drancy_Faidherbe_2";"785";"607137";"2435896";"3887"
"49576";"Drancy_Paris_Campagne_1";"785";"606696";"2436643";"3867"
"49578";"Drancy_Paris_Campagne_1";"785";"606696";"2436643";"3867"
"49581";"Drancy_Paris_Campagne_1";"785";"606696";"2436643";"3867"
"49582";"Drancy_Paris_Campagne_2";"785";"606696";"2436643";"3867"
"49584";"Drancy_Paris_Campagne_2";"785";"606696";"2436643";"3867"
"49588";"VIEUX_PORNICHET_1";"28672";"246750";"2261250";"619"
"49589";"BARNEVILLE_PLAGE_1";"18438";"308427";"2491715";"1205"
"49594";"Drancy_Paris_Campagne_2";"785";"606696";"2436643";"3867"
"49596";"Moisselles_3";"9218";"601892";"2448238";"3670"
"49602";"TENNIE_TGV_1";"17408";"421860";"2351340";"2056"
"49604";"Sartrouville_Gare_1";"14337";"587028";"2437528";"3001"
"49606";"CEPOY_N7_1";"29697";"630440";"2336813";"4474"
"49618";"Villepinte_Parc_Expos_Ind_1";"9216";"613350";"2441750";"4131"
"49621";"Combault_2";"16640";"619545";"2422780";"4310"
"49633";"Mirecourt_900";"5889";"880850";"2373505";"4854"
"49643";"Grez_Sur_Loing_Les_Noues_1";"26624";"625752";"2369094";"4405"
"49645";"Grez_Sur_Loing_Les_Noues_1";"26624";"625752";"2369094";"4405"
"49646";"Grez_Sur_Loing_Les_Noues_1";"26624";"625752";"2369094";"4405"
"49649";"Parc_Des_Beaumonts_B2";"785";"608497";"2429067";"3948"
"49651";"SULLY_SUR_LOIRE_1";"29697";"602315";"2305300";"3693"
"49674";"MAINTENON_TDF_2";"777";"543879";"2400204";"2455"
"49675";"MAINTENON_TDF_2";"777";"543879";"2400204";"2455"
"49677";"Neuilly_Plaisance_2";"786";"613069";"2428730";"4121"
"49679";"Mantes_La_Ville_B1";"14336";"554180";"2442640";"2506"
"49680";"L_Hay_Les_Roses_2";"25600";"600640";"2419944";"3605"
"49709";"Savigny_Nord_Est_1";"14592";"601042";"2409770";"3623"
"49710";"BEAULIEU_SOUS_LA_ROCHE_1";"5121";"297998";"2194770";"958"
"49712";"LA_HAIE_FOUASSIERE_2";"6402";"317800";"2245960";"1330"
"49713";"LA_HAIE_FOUASSIERE_2";"6402";"317800";"2245960";"1330"
"49715";"Surdens_A13_Rte_Dauphine_1";"14337";"576495";"2431460";"2781"
"49718";"ATHIS_DE_L_ORNE_1";"18437";"393655";"2427375";"1851"
"49721";"ST_PERE_SUR_LOIRE_1";"29697";"601638";"2309268";"3654"
"49725";"Cimetiere_De_St_Ouen_2";"30208";"600606";"2434714";"3603"
"49733";"PLONEOUR_LANVERN_1";"9730";"106722";"2344555";"86"
"49736";"AURAY_PENHOET_2";"9732";"200850";"2311290";"405"
"49738";"AURAY_PENHOET_2";"9732";"200850";"2311290";"405"
"49740";"ETEL_1";"9732";"186122";"2310695";"346"
"49741";"AURAY_PENHOET_2";"9732";"200850";"2311290";"405"
"49744";"ALENCON_VALFRAMBERT_TDF_1";"18437";"433603";"2387032";"2109"
"49745";"Bray_sur_Seine_2";"26625";"666655";"2378090";"4678"
"49746";"ST_GREGOIRE_ZI_BROSSE_1";"10302";"298350";"2361500";"967"
"49748";"ST_GREGOIRE_ZI_BROSSE_1";"10302";"298350";"2361500";"967"
"49749";"ST_GREGOIRE_ZI_BROSSE_1";"10302";"298350";"2361500";"967"
"49752";"Alfortville_Centre_Gaz_2";"8960";"606058";"2420152";"3837"
"49754";"Montrouge_Vache_Noire_B1";"25600";"599999";"2423349";"3582"
"49755";"Montrouge_Vache_Noire_B2";"25600";"599999";"2423349";"3582"
"49756";"Montrouge_Vache_Noire_B3";"25600";"599999";"2423349";"3582"
"49757";"Le_Vaudoue_1";"26624";"611430";"2374000";"4058"
"49766";"ETEL_1";"9732";"186122";"2310695";"346"
"49768";"Previlliers_1";"16640";"644650";"2434650";"4607"
"49774";"Neuville_sur_Oise_1";"9217";"580936";"2446502";"2864"
"49775";"KERPERT_1";"10244";"194260";"2391108";"380"
"49776";"KERPERT_1";"10244";"194260";"2391108";"380"
"49783";"KERPERT_1";"10244";"194260";"2391108";"380"
"49784";"Plaine_3";"30208";"601722";"2438640";"3663"
"49787";"LE_MANS_CADRAN_1";"17408";"437900";"2337780";"2149"
"49795";"TPEM_A86_Bob_Drancy_Est_1";"785";"608244";"2434526";"3935"
"49796";"ST_BARTHELEMY_OUEST_1";"18437";"429491";"2381890";"2092"
"49809";"Villeneuve_St_Denis_TGV_1";"16640";"633334";"2424262";"4518"
"49814";"Choisy_Adelheim_1";"8960";"605700";"2416990";"3819"
"49821";"Rosny_II_1_Indoor";"785";"610273";"2431750";"4014"
"49824";"BAZOUGES_SUR_LOIR_1";"17412";"411675";"2302825";"1998"
"49826";"BAZOUGES_SUR_LOIR_1";"17412";"411675";"2302825";"1998"
"49830";"FOUESNANT_OUEST_1";"9730";"122460";"2343000";"138"
"49831";"FOUESNANT_OUEST_1";"9730";"122460";"2343000";"138"
"49832";"Surd_A1_Saulnier_1";"30208";"601533";"2435971";"3642"
"49839";"CHARTRES_GELAIN_NEW_1";"777";"539720";"2381595";"2440"
"49840";"Bezons_2";"9218";"590921";"2437700";"3141"
"49849";"NANTES_PARC_DE_PROCE_1";"6403";"303837";"2254156";"1102"
"49851";"CHARTRES_GELAIN_NEW_1";"777";"539720";"2381595";"2440"
"49854";"CHARTRES_GELAIN_NEW_1";"777";"539720";"2381595";"2440"
"49858";"Evry_4";"16384";"607805";"2402875";"3916"
"49875";"LA_FLECHE_CENTRE_1";"17412";"418209";"2303604";"2037"
"49878";"Choisy_Le_Parc_1";"8960";"604884";"2418534";"3792"
"49882";"PLERIN_TDF_1";"10241";"223240";"2404196";"518"
"49889";"Bellevue_N118_1";"25856";"591563";"2424887";"3175"
"49892";"PLEVENON_1";"10242";"258145";"2416680";"679"
"49895";"Montfermeil_Bis_1";"786";"615764";"2434065";"4216"
"49911";"CHARTRES_GELAIN_NEW_2";"777";"539720";"2381595";"2440"
"49912";"CHARTRES_GELAIN_NEW_2";"777";"539720";"2381595";"2440"
"49917";"CHARTRES_GELAIN_NEW_2";"777";"539720";"2381595";"2440"
"49928";"LE_TRONCHET_1";"10242";"292125";"2397300";"903"
"49929";"VIERZON_AUTRY_1";"29696";"578640";"2243050";"2823"
"49931";"RemiremontCentre";"5890";"917085";"2344080";"4921"
"49942";"CHAVAGNES_DU_CORMIER_1";"5121";"328660";"2218350";"1421"
"49943";"CHAVAGNES_DU_CORMIER_1";"5121";"328660";"2218350";"1421"
"49944";"CHAVAGNES_DU_CORMIER_1";"5121";"328660";"2218350";"1421"
"49950";"Villeneuve_St_Denis_TGV_1";"16640";"633334";"2424262";"4518"
"49954";"DAMGAN_1";"9732";"230035";"2292450";"545"
"49957";"ORLEANS_ST_JEAN_1";"776";"566980";"2322710";"2636"
"49958";"ORLEANS_ST_JEAN_1";"776";"566980";"2322710";"2636"
"49959";"ORLEANS_ST_JEAN_1";"776";"566980";"2322710";"2636"
"49966";"Puteaux_La_Defense_3";"24832";"593096";"2433343";"3270"
"49973";"Petit_Nanterre_4";"24576";"592760";"2434470";"3241"
"49974";"Coubron_2";"16640";"618113";"2434795";"4286"
"49989";"Neuilly_S_Marne_Hopital_2";"786";"616385";"2430734";"4235"
"50003";"Clos_Du_Perrault_2";"14592";"604250";"2412870";"3774"
"50005";"ST_BRIAC_SUR_MER_1";"10242";"270630";"2411548";"761"
"50013";"Villeneuve_Jaures_B1";"30208";"599465";"2437414";"3568"
"50014";"Villeneuve_Jaures_B3";"30208";"599465";"2437414";"3568"
"50019";"Montdidier";"6148";"928950";"2446562";"4962"
"50027";"Le_Blanc_Mesnil_B2";"785";"608660";"2438709";"3955"
"50028";"Pont_De_Bry_B2";"8704";"612822";"2426641";"4113"
"50029";"Beynes_D119_1";"14336";"564848";"2429089";"2604"
"50032";"ST_JAMES_1";"18436";"329374";"2398028";"1425"
"50033";"MONTARGIS_MONTALIBERT_1";"29697";"628485";"2335150";"4449"
"50036";"Beynes_D119_1";"14336";"564848";"2429089";"2604"
"50038";"Beynes_D119_1";"14336";"564848";"2429089";"2604"
"50044";"LA_CHAPELLE_TGV_1";"17409";"376295";"2350673";"1721"
"50046";"ST_MALO_CARTIER_1";"10242";"279695";"2414123";"819"
"50047";"ST_MALO_CARTIER_1";"10242";"279695";"2414123";"819"
"50049";"ST_MALO_CARTIER_1";"10242";"279695";"2414123";"819"
"50054";"NANTES_MALAKOFF_1";"6402";"307090";"2253195";"1178"
"50055";"NANTES_MALAKOFF_1";"6402";"307090";"2253195";"1178"
